INFO: Running with entropic power schedule (0xFF, 100).
INFO: Seed: 3793181345
INFO: Loaded 1 modules   (4141 inline 8-bit counters): 4141 [0x618a23425220, 0x618a2342624d), 
INFO: Loaded 1 PC tables (4141 PCs): 4141 [0x618a23426250,0x618a23436520), 
INFO: 5530 Extra Counters
#2532310	REDUCE cov: 285 ft: 2402 corp: 551/346Kb lim: 4096 exec/s: 30509 rss: 34Mb L: 1794/4060 MS: 1 EraseBytes-
#2532397	REDUCE cov: 285 ft: 2402 corp: 551/346Kb lim: 4096 exec/s: 30510 rss: 34Mb L: 2330/4060 MS: 2 InsertByte-EraseBytes-
#2532974	REDUCE cov: 285 ft: 2402 corp: 551/346Kb lim: 4096 exec/s: 30517 rss: 34Mb L: 551/4060 MS: 2 CopyPart-EraseBytes-
#2535428	REDUCE cov: 285 ft: 2402 corp: 551/346Kb lim: 4096 exec/s: 30547 rss: 34Mb L: 250/4060 MS: 4 ChangeASCIIInt-ChangeBinInt-InsertByte-EraseBytes-
#2537624	REDUCE cov: 285 ft: 2402 corp: 551/346Kb lim: 4096 exec/s: 30573 rss: 34Mb L: 80/4060 MS: 1 EraseBytes-
#2538210	REDUCE cov: 285 ft: 2402 corp: 551/346Kb lim: 4096 exec/s: 30580 rss: 34Mb L: 299/4060 MS: 1 EraseBytes-
#2538321	REDUCE cov: 285 ft: 2402 corp: 551/346Kb lim: 4096 exec/s: 30582 rss: 34Mb L: 2165/4060 MS: 1 EraseBytes-
#2539857	REDUCE cov: 285 ft: 2402 corp: 551/346Kb lim: 4096 exec/s: 30600 rss: 34Mb L: 906/4060 MS: 1 EraseBytes-
#2540398	REDUCE cov: 285 ft: 2402 corp: 551/346Kb lim: 4096 exec/s: 30607 rss: 34Mb L: 1869/4060 MS: 1 EraseBytes-
#2546569	REDUCE cov: 285 ft: 2402 corp: 551/346Kb lim: 4096 exec/s: 30316 rss: 34Mb L: 181/4060 MS: 1 EraseBytes-
#2549155	REDUCE cov: 285 ft: 2402 corp: 551/346Kb lim: 4096 exec/s: 30347 rss: 34Mb L: 2041/4060 MS: 1 EraseBytes-
#2551664	REDUCE cov: 285 ft: 2402 corp: 551/346Kb lim: 4096 exec/s: 30376 rss: 34Mb L: 3930/4060 MS: 4 CopyPart-ChangeBit-InsertByte-EraseBytes-
#2555393	REDUCE cov: 285 ft: 2402 corp: 551/346Kb lim: 4096 exec/s: 30421 rss: 34Mb L: 9/4060 MS: 1 EraseBytes-
#2561061	REDUCE cov: 285 ft: 2402 corp: 551/346Kb lim: 4096 exec/s: 30488 rss: 34Mb L: 246/4060 MS: 3 ChangeBit-ChangeASCIIInt-EraseBytes-
#2562302	REDUCE cov: 285 ft: 2402 corp: 551/346Kb lim: 4096 exec/s: 30503 rss: 34Mb L: 256/4060 MS: 1 EraseBytes-
#2564833	REDUCE cov: 285 ft: 2402 corp: 551/346Kb lim: 4096 exec/s: 30533 rss: 34Mb L: 1041/4060 MS: 1 EraseBytes-
#2565438	REDUCE cov: 285 ft: 2402 corp: 551/346Kb lim: 4096 exec/s: 30540 rss: 34Mb L: 176/4060 MS: 5 ChangeByte-EraseBytes-PersAutoDict-EraseBytes-CopyPart- DE: "\002\000"-
#2567390	REDUCE cov: 285 ft: 2402 corp: 551/346Kb lim: 4096 exec/s: 30564 rss: 34Mb L: 668/4060 MS: 2 ChangeBit-EraseBytes-
#2568352	REDUCE cov: 285 ft: 2402 corp: 551/346Kb lim: 4096 exec/s: 30575 rss: 34Mb L: 141/4060 MS: 2 CopyPart-EraseBytes-
#2570989	REDUCE cov: 285 ft: 2402 corp: 551/346Kb lim: 4096 exec/s: 30246 rss: 34Mb L: 155/4060 MS: 2 CMP-EraseBytes- DE: "\000\000\000\233"-
#2572235	REDUCE cov: 285 ft: 2402 corp: 551/346Kb lim: 4096 exec/s: 30261 rss: 34Mb L: 2252/4060 MS: 1 EraseBytes-
#2572243	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30261 rss: 34Mb L: 2110/4060 MS: 3 CopyPart-CMP-EraseBytes- DE: "ASecondKey\000"-
#2573821	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30280 rss: 34Mb L: 2327/4060 MS: 3 ChangeASCIIInt-EraseBytes-CMP- DE: "K\225ysme U\214T s!s\000"-
#2577778	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30326 rss: 34Mb L: 137/4060 MS: 2 ShuffleBytes-EraseBytes-
#2577960	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30328 rss: 34Mb L: 601/4060 MS: 2 ChangeBinInt-EraseBytes-
#2578701	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30337 rss: 34Mb L: 121/4060 MS: 1 EraseBytes-
#2580262	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30356 rss: 34Mb L: 555/4060 MS: 1 EraseBytes-
#2582023	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30376 rss: 34Mb L: 3332/4060 MS: 3 CopyPart-ChangeByte-EraseBytes-
#2584895	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30410 rss: 34Mb L: 427/4060 MS: 2 CrossOver-EraseBytes-
#2591511	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30488 rss: 34Mb L: 30/4060 MS: 1 EraseBytes-
#2592562	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30500 rss: 34Mb L: 15/4060 MS: 1 EraseBytes-
#2594957	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30528 rss: 34Mb L: 2324/4060 MS: 5 ChangeASCIIInt-CopyPart-CopyPart-CopyPart-CrossOver-
#2596403	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30545 rss: 34Mb L: 543/4060 MS: 1 EraseBytes-
#2598465	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30214 rss: 34Mb L: 210/4060 MS: 2 ChangeByte-EraseBytes-
#2599651	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30228 rss: 34Mb L: 503/4060 MS: 1 EraseBytes-
#2601173	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30246 rss: 34Mb L: 2754/4060 MS: 2 ChangeASCIIInt-EraseBytes-
#2602949	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30266 rss: 34Mb L: 4018/4060 MS: 1 EraseBytes-
#2603441	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30272 rss: 34Mb L: 43/4060 MS: 2 CopyPart-EraseBytes-
#2605727	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30299 rss: 34Mb L: 147/4060 MS: 1 EraseBytes-
#2606379	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30306 rss: 34Mb L: 603/4060 MS: 2 ChangeBit-EraseBytes-
#2612233	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30374 rss: 34Mb L: 372/4060 MS: 1 EraseBytes-
#2615941	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30417 rss: 34Mb L: 28/4060 MS: 3 ChangeByte-ShuffleBytes-EraseBytes-
#2617632	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30437 rss: 34Mb L: 628/4060 MS: 1 EraseBytes-
#2618408	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30446 rss: 34Mb L: 43/4060 MS: 1 EraseBytes-
#2622649	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30495 rss: 34Mb L: 97/4060 MS: 1 EraseBytes-
#2623031	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30500 rss: 34Mb L: 143/4060 MS: 2 ChangeBinInt-EraseBytes-
#2626774	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30192 rss: 34Mb L: 3862/4060 MS: 3 EraseBytes-ShuffleBytes-CopyPart-
#2629460	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30223 rss: 34Mb L: 70/4060 MS: 1 EraseBytes-
#2630541	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30236 rss: 34Mb L: 621/4060 MS: 1 EraseBytes-
#2638103	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30323 rss: 34Mb L: 1668/4060 MS: 1 EraseBytes-
#2639020	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30333 rss: 34Mb L: 1849/4060 MS: 2 CopyPart-EraseBytes-
#2639211	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30335 rss: 34Mb L: 45/4060 MS: 1 EraseBytes-
#2640312	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30348 rss: 34Mb L: 1680/4060 MS: 1 EraseBytes-
#2643028	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30379 rss: 34Mb L: 276/4060 MS: 1 EraseBytes-
#2646089	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30414 rss: 34Mb L: 1679/4060 MS: 1 EraseBytes-
#2647121	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30426 rss: 34Mb L: 317/4060 MS: 2 ChangeByte-EraseBytes-
#2648038	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30437 rss: 34Mb L: 352/4060 MS: 2 EraseBytes-CopyPart-
#2657876	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30203 rss: 34Mb L: 3804/4060 MS: 3 ChangeBinInt-CopyPart-EraseBytes-
#2658483	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30210 rss: 34Mb L: 1724/4060 MS: 2 ChangeBinInt-EraseBytes-
#2659644	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30223 rss: 34Mb L: 108/4060 MS: 1 EraseBytes-
#2660565	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30233 rss: 34Mb L: 29/4060 MS: 1 EraseBytes-
#2662576	REDUCE cov: 285 ft: 2402 corp: 551/345Kb lim: 4096 exec/s: 30256 rss: 34Mb L: 255/4060 MS: 1 EraseBytes-
#2664693	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30280 rss: 34Mb L: 4094/4094 MS: 2 CopyPart-CopyPart-
#2664940	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30283 rss: 34Mb L: 76/4094 MS: 2 InsertByte-EraseBytes-
#2667217	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30309 rss: 34Mb L: 256/4094 MS: 2 EraseBytes-CopyPart-
#2668888	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30328 rss: 34Mb L: 3013/4094 MS: 1 EraseBytes-
#2669049	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30330 rss: 34Mb L: 163/4094 MS: 1 EraseBytes-
#2669230	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30332 rss: 34Mb L: 142/4094 MS: 1 EraseBytes-
#2669537	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30335 rss: 34Mb L: 37/4094 MS: 2 ChangeASCIIInt-EraseBytes-
#2670493	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30346 rss: 34Mb L: 21/4094 MS: 1 EraseBytes-
#2671540	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30358 rss: 34Mb L: 24/4094 MS: 2 ChangeBit-EraseBytes-
#2671936	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30362 rss: 34Mb L: 4006/4060 MS: 1 EraseBytes-
#2673307	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30378 rss: 34Mb L: 416/4060 MS: 1 EraseBytes-
#2673403	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30379 rss: 34Mb L: 205/4060 MS: 1 EraseBytes-
#2673691	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30382 rss: 34Mb L: 36/4060 MS: 3 ChangeASCIIInt-ChangeASCIIInt-EraseBytes-
#2674625	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30393 rss: 34Mb L: 3729/4060 MS: 4 InsertRepeatedBytes-EraseBytes-InsertByte-CopyPart-
#2678152	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30433 rss: 34Mb L: 3959/4060 MS: 2 EraseBytes-CopyPart-
#2679224	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30445 rss: 34Mb L: 128/4060 MS: 2 ChangeBit-EraseBytes-
#2681126	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30467 rss: 34Mb L: 121/4060 MS: 2 InsertByte-EraseBytes-
#2682138	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30136 rss: 34Mb L: 160/4060 MS: 2 ChangeASCIIInt-EraseBytes-
#2683339	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30149 rss: 34Mb L: 1670/4060 MS: 1 EraseBytes-
#2683471	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30151 rss: 34Mb L: 47/4060 MS: 2 ShuffleBytes-EraseBytes-
#2684977	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30168 rss: 34Mb L: 12/4060 MS: 1 EraseBytes-
#2686288	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30183 rss: 34Mb L: 200/4060 MS: 1 EraseBytes-
#2687990	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30202 rss: 34Mb L: 301/4060 MS: 2 EraseBytes-CopyPart-
#2696898	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30302 rss: 34Mb L: 459/4060 MS: 1 EraseBytes-
#2698898	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30324 rss: 34Mb L: 364/4060 MS: 5 ChangeASCIIInt-CopyPart-EraseBytes-ShuffleBytes-EraseBytes-
#2704742	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30390 rss: 34Mb L: 3120/4060 MS: 4 ChangeASCIIInt-ChangeASCIIInt-ChangeASCIIInt-EraseBytes-
#2705639	REDUCE cov: 285 ft: 2403 corp: 552/349Kb lim: 4096 exec/s: 30400 rss: 34Mb L: 3950/4060 MS: 2 ChangeByte-EraseBytes-
#2707101	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30416 rss: 34Mb L: 2221/4060 MS: 2 PersAutoDict-EraseBytes- DE: "\000\000\000\000\000\000\000\031"-
#2707320	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30419 rss: 34Mb L: 2707/4060 MS: 4 ShuffleBytes-ChangeASCIIInt-ChangeASCIIInt-EraseBytes-
#2713727	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30152 rss: 34Mb L: 30/4060 MS: 2 PersAutoDict-EraseBytes- DE: "ASeconlKey\000"-
#2713758	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30152 rss: 34Mb L: 319/4060 MS: 1 EraseBytes-
#2714839	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30164 rss: 34Mb L: 59/4060 MS: 1 EraseBytes-
#2717570	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30195 rss: 34Mb L: 106/4060 MS: 1 EraseBytes-
#2722042	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30244 rss: 34Mb L: 360/4060 MS: 1 EraseBytes-
#2724223	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30269 rss: 34Mb L: 351/4060 MS: 1 EraseBytes-
#2725811	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30286 rss: 34Mb L: 124/4060 MS: 3 CopyPart-ChangeASCIIInt-EraseBytes-
#2727090	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30301 rss: 34Mb L: 562/4060 MS: 4 CopyPart-ChangeBinInt-ChangeBinInt-EraseBytes-
#2727341	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30303 rss: 34Mb L: 299/4060 MS: 1 EraseBytes-
#2729470	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30327 rss: 34Mb L: 33/4060 MS: 4 ChangeBit-ChangeBit-ChangeBinInt-EraseBytes-
#2733392	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30371 rss: 34Mb L: 121/4060 MS: 2 ChangeBinInt-EraseBytes-
#2733709	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30374 rss: 34Mb L: 1940/4060 MS: 2 ChangeASCIIInt-EraseBytes-
#2734400	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30048 rss: 34Mb L: 101/4060 MS: 1 EraseBytes-
#2737391	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30081 rss: 34Mb L: 57/4060 MS: 1 EraseBytes-
#2738127	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30089 rss: 34Mb L: 45/4060 MS: 1 EraseBytes-
#2740038	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30110 rss: 34Mb L: 14/4060 MS: 1 EraseBytes-
#2740399	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30114 rss: 34Mb L: 20/4060 MS: 1 EraseBytes-
#2743387	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30147 rss: 34Mb L: 2999/4060 MS: 3 ChangeByte-ChangeBinInt-EraseBytes-
#2744971	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30164 rss: 34Mb L: 408/4060 MS: 4 CMP-ShuffleBytes-EraseBytes-InsertRepeatedBytes- DE: "\000\002\000\000"-
#2747585	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30193 rss: 34Mb L: 790/4060 MS: 2 ChangeASCIIInt-EraseBytes-
#2749941	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30219 rss: 34Mb L: 2645/4060 MS: 1 EraseBytes-
#2750887	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30229 rss: 34Mb L: 1992/4060 MS: 1 EraseBytes-
#2757184	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30298 rss: 34Mb L: 102/4060 MS: 2 CrossOver-EraseBytes-
#2761034	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30341 rss: 34Mb L: 91/4060 MS: 5 EraseBytes-ChangeBinInt-ShuffleBytes-ShuffleBytes-CopyPart-
#2762350	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30025 rss: 34Mb L: 82/4060 MS: 1 EraseBytes-
#2764012	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30043 rss: 34Mb L: 26/4060 MS: 2 ChangeByte-EraseBytes-
#2766699	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30072 rss: 34Mb L: 23/4060 MS: 2 ChangeBit-EraseBytes-
#2771295	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30122 rss: 34Mb L: 74/4060 MS: 1 EraseBytes-
#2772898	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30140 rss: 34Mb L: 405/4060 MS: 3 EraseBytes-CopyPart-CopyPart-
#2778290	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30198 rss: 34Mb L: 29/4060 MS: 1 EraseBytes-
#2779941	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30216 rss: 34Mb L: 17/4060 MS: 1 EraseBytes-
#2782588	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30245 rss: 34Mb L: 400/4060 MS: 2 EraseBytes-InsertByte-
#2784275	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30263 rss: 34Mb L: 327/4060 MS: 2 PersAutoDict-EraseBytes- DE: "AS2econdKey\000"-
#2791451	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30015 rss: 34Mb L: 102/4060 MS: 1 EraseBytes-
#2793947	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30042 rss: 34Mb L: 414/4060 MS: 1 EraseBytes-
#2795119	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30055 rss: 34Mb L: 59/4060 MS: 2 ShuffleBytes-EraseBytes-
#2796467	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30069 rss: 34Mb L: 1993/4060 MS: 3 InsertByte-ChangeBinInt-EraseBytes-
#2797308	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30078 rss: 34Mb L: 901/4060 MS: 1 EraseBytes-
#2799164	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30098 rss: 34Mb L: 2623/4060 MS: 1 EraseBytes-
#2800516	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30113 rss: 34Mb L: 3877/4060 MS: 2 EraseBytes-CopyPart-
#2807804	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30191 rss: 34Mb L: 300/4060 MS: 2 PersAutoDict-EraseBytes- DE: "\023\000\000\000\000\000\000\000"-
#2808135	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30195 rss: 34Mb L: 2956/4060 MS: 1 EraseBytes-
#2808616	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30200 rss: 34Mb L: 838/4060 MS: 1 EraseBytes-
#2813492	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30252 rss: 34Mb L: 91/4060 MS: 1 EraseBytes-
#2817214	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 29970 rss: 34Mb L: 108/4060 MS: 2 ChangeByte-EraseBytes-
#2821282	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30013 rss: 34Mb L: 289/4060 MS: 3 ChangeASCIIInt-PersAutoDict-EraseBytes- DE: "E\003\000\000\000\000\000\000"-
#2822229	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30023 rss: 34Mb L: 45/4060 MS: 2 PersAutoDict-EraseBytes- DE: "\025\000"-
#2822889	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30030 rss: 34Mb L: 1463/4060 MS: 5 EraseBytes-ChangeByte-InsertRepeatedBytes-ChangeBinInt-CopyPart-
#2830870	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30115 rss: 34Mb L: 1714/4060 MS: 1 EraseBytes-
#2831891	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30126 rss: 34Mb L: 65/4060 MS: 1 EraseBytes-
#2833814	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30146 rss: 34Mb L: 251/4060 MS: 3 ChangeASCIIInt-CrossOver-EraseBytes-
#2834215	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30151 rss: 34Mb L: 711/4060 MS: 1 EraseBytes-
#2835306	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30162 rss: 34Mb L: 16/4060 MS: 1 EraseBytes-
#2845588	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 29953 rss: 34Mb L: 3597/4060 MS: 2 EraseBytes-ChangeByte-
#2848629	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 29985 rss: 34Mb L: 243/4060 MS: 1 EraseBytes-
#2849136	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 29990 rss: 34Mb L: 65/4060 MS: 2 ChangeASCIIInt-EraseBytes-
#2850320	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30003 rss: 34Mb L: 3859/4060 MS: 4 PersAutoDict-CopyPart-ShuffleBytes-EraseBytes- DE: "\021\017\000\000\000\000\000\000"-
#2851601	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30016 rss: 34Mb L: 241/4060 MS: 1 EraseBytes-
#2851627	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30017 rss: 34Mb L: 313/4060 MS: 1 EraseBytes-
#2851698	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30017 rss: 34Mb L: 53/4060 MS: 1 EraseBytes-
#2853275	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30034 rss: 34Mb L: 1539/4060 MS: 2 ChangeASCIIInt-EraseBytes-
#2856611	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30069 rss: 34Mb L: 139/4060 MS: 1 EraseBytes-
#2857188	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30075 rss: 34Mb L: 280/4060 MS: 2 ChangeBit-EraseBytes-
#2859947	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30104 rss: 34Mb L: 31/4060 MS: 4 ShuffleBytes-ShuffleBytes-EraseBytes-CopyPart-
#2861428	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30120 rss: 34Mb L: 64/4060 MS: 1 EraseBytes-
#2863713	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30144 rss: 34Mb L: 496/4060 MS: 5 ChangeBinInt-ShuffleBytes-CopyPart-CopyPart-EraseBytes-
#2864989	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30157 rss: 34Mb L: 190/4060 MS: 1 EraseBytes-
#2865217	REDUCE cov: 285 ft: 2403 corp: 552/348Kb lim: 4096 exec/s: 30160 rss: 34Mb L: 226/4060 MS: 3 ChangeBinInt-ChangeBit-EraseBytes-
